x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3399716317653656,0.7302835583686829,3.53967237742836e-08,0.3348437249660492,0.6946883201599121,-0.0016376485582441092,0.32554909586906433,0.6616090536117554,-0.006087568588554859,0.3145851492881775,0.6487339735031128,-0.00951029546558857,0.3045748174190521,0.6523279547691345,-0.013867755420506,0.32513749599456787,0.6739754676818848,-0.01827160269021988,0.3038637042045593,0.6713555455207825,-0.024889105930924416,0.2920721769332886,0.6728115081787109,-0.027527548372745514,0.28600358963012695,0.6762557625770569,-0.02838173508644104,0.32481715083122253,0.7037743926048279,-0.0201752707362175,0.2999339997768402,0.6989420056343079,-0.025269323959946632,0.2875009775161743,0.6964765787124634,-0.025803983211517334,0.2820691764354706,0.6953920125961304,-0.026454299688339233,0.3234074115753174,0.7311333417892456,-0.02128913253545761,0.29974257946014404,0.726657509803772,-0.0248562004417181,0.2872474491596222,0.7223894596099854,-0.02414885349571705,0.2812536060810089,0.7173450589179993,-0.023903537541627884,0.32122206687927246,0.7557460069656372,-0.022106168791651726,0.3013626039028168,0.7508758306503296,-0.024753790348768234,0.2911289632320404,0.7447066903114319,-0.023980924859642982,0.2850666642189026,0.7374011278152466,-0.023393623530864716,eat
0.33975937962532043,0.7308880090713501,3.9829412656899876e-08,0.3344627022743225,0.6951227188110352,-0.0018063097959384322,0.3253297805786133,0.6629058718681335,-0.006455051712691784,0.3143478035926819,0.6508610844612122,-0.010026095435023308,0.3044542968273163,0.6544888019561768,-0.01446961797773838,0.3256101608276367,0.6758173108100891,-0.018761638551950455,0.30400463938713074,0.6731770634651184,-0.025575483217835426,0.2923217713832855,0.674517035484314,-0.028195245191454887,0.2868472933769226,0.6784308552742004,-0.02888207510113716,0.32537662982940674,0.7058365941047668,-0.020512942224740982,0.3003104031085968,0.7011908888816833,-0.02576213702559471,0.2877890169620514,0.6986536979675293,-0.02616066113114357,0.28266867995262146,0.6980828046798706,-0.026653436943888664,0.3238909840583801,0.7331768870353699,-0.021497942507267,0.3001348078250885,0.7286497950553894,-0.02507946826517582,0.2875538468360901,0.7240920066833496,-0.02426924742758274,0.28175950050354004,0.7193059325218201,-0.023903584107756615,0.3215472400188446,0.7575605511665344,-0.022198643535375595,0.3014744520187378,0.7529503703117371,-0.024757567793130875,0.291205495595932,0.7463402152061462,-0.023935774341225624,0.28525087237358093,0.7390223145484924,-0.023295899853110313,eat
0.3395562767982483,0.7328281998634338,4.1738676515024054e-08,0.33426403999328613,0.6972261071205139,-0.001995944418013096,0.32497820258140564,0.6648106575012207,-0.006961522623896599,0.31405118107795715,0.6527113318443298,-0.010806252248585224,0.3041287660598755,0.6579142212867737,-0.015540438704192638,0.32511112093925476,0.6771889925003052,-0.019639957696199417,0.30298781394958496,0.6750218272209167,-0.02669326402246952,0.2912564277648926,0.6771041750907898,-0.029342303052544594,0.28629252314567566,0.6816315650939941,-0.02996266633272171,0.3249984681606293,0.707544207572937,-0.021370302885770798,0.2997131645679474,0.7031785249710083,-0.0266716331243515,0.2871708869934082,0.7013452053070068,-0.026827944442629814,0.28262415528297424,0.7014963030815125,-0.027134941890835762,0.32363075017929077,0.7352065443992615,-0.022326132282614708,0.2996516227722168,0.7304803729057312,-0.025962626561522484,0.28709709644317627,0.7261830568313599,-0.024879615753889084,0.28192606568336487,0.7217547297477722,-0.02429303526878357,0.3213556110858917,0.7599083781242371,-0.02300606667995453,0.30100736021995544,0.7548390626907349,-0.02563837729394436,0.2907310128211975,0.7479923963546753,-0.02466130629181862,0.2852451503276825,0.7406279444694519,-0.023859906941652298,eat
0.3393983542919159,0.7328352928161621,3.80289115753385e-08,0.3342074155807495,0.6973026990890503,-0.0018486261833459139,0.3250177502632141,0.6642518043518066,-0.006794121582061052,0.3139305114746094,0.6521163582801819,-0.010660583153367043,0.30400651693344116,0.6577636003494263,-0.015439123846590519,0.32493826746940613,0.6771204471588135,-0.019619066268205643,0.30251994729042053,0.6753390431404114,-0.02663227543234825,0.2908876836299896,0.6776258945465088,-0.0292290598154068,0.28589510917663574,0.6818786263465881,-0.029880385845899582,0.32471126317977905,0.7074735760688782,-0.021508334204554558,0.2995743453502655,0.7026914358139038,-0.02692653425037861,0.287133127450943,0.7011348009109497,-0.027172978967428207,0.28239068388938904,0.7012276649475098,-0.027550108730793,0.32325729727745056,0.735019326210022,-0.02259291522204876,0.2995857894420624,0.7303602695465088,-0.026305213570594788,0.28704187273979187,0.7263598442077637,-0.025192715227603912,0.2815762162208557,0.7218907475471497,-0.02463441900908947,0.3209523856639862,0.7597583532333374,-0.023397309705615044,0.30093637108802795,0.7545733451843262,-0.0260459091514349,0.290630966424942,0.7483882308006287,-0.024981345981359482,0.28486689925193787,0.7416056394577026,-0.024165047332644463,eat
0.3375563323497772,0.7428529262542725,1.703887697601658e-08,0.33141523599624634,0.7078651785850525,-0.002226675860583782,0.3218269348144531,0.6728731989860535,-0.007501554675400257,0.31169548630714417,0.6583425998687744,-0.011580637656152248,0.3041846752166748,0.6640734672546387,-0.016652824357151985,0.324074387550354,0.6818931102752686,-0.02124560810625553,0.30084162950515747,0.6811606287956238,-0.02848651073873043,0.2885432541370392,0.6885307431221008,-0.031095094978809357,0.2835150957107544,0.6963919401168823,-0.03185568004846573,0.3250383138656616,0.7113742232322693,-0.02311333268880844,0.2986893355846405,0.7091910243034363,-0.028624746948480606,0.2860298752784729,0.7128793597221375,-0.02849888801574707,0.2813315987586975,0.716618537902832,-0.02884083054959774,0.32425954937934875,0.7402928471565247,-0.024174578487873077,0.29914987087249756,0.7373083233833313,-0.028231432661414146,0.2868046760559082,0.7372792959213257,-0.02690139412879944,0.2817023992538452,0.7364600896835327,-0.026279570534825325,0.32211393117904663,0.7672588229179382,-0.024947362020611763,0.30159085988998413,0.7618768811225891,-0.028256190940737724,0.2913285493850708,0.7580316066741943,-0.027440305799245834,0.28548261523246765,0.7547544240951538,-0.026838721707463264,eat
0.3371690809726715,0.75738126039505,-2.933918352709952e-08,0.3302706778049469,0.7234296798706055,-0.002911364659667015,0.31926169991493225,0.6913750171661377,-0.008244739845395088,0.31018102169036865,0.6768189668655396,-0.01254955679178238,0.30600661039352417,0.6753755807876587,-0.018050331622362137,0.32382506132125854,0.6890577077865601,-0.020377108827233315,0.30085471272468567,0.6913708448410034,-0.02734396979212761,0.28864553570747375,0.7011606097221375,-0.03058602474629879,0.28262844681739807,0.7086989879608154,-0.032411377876996994,0.32573401927948,0.7179363965988159,-0.022236905992031097,0.3002552092075348,0.7205446362495422,-0.027537239715456963,0.2872689366340637,0.7258371114730835,-0.028457073494791985,0.2810804843902588,0.7308308482170105,-0.030049968510866165,0.3255051374435425,0.7481027245521545,-0.02337133325636387,0.3011402487754822,0.7481608986854553,-0.027684081345796585,0.2885410487651825,0.7492170333862305,-0.027217112481594086,0.28219127655029297,0.7492022514343262,-0.027454540133476257,0.3233599364757538,0.7769883275032043,-0.02427018992602825,0.30400550365448,0.7735286355018616,-0.028232531622052193,0.293364554643631,0.7710937261581421,-0.028004741296172142,0.2864547669887543,0.7685046195983887,-0.027914071455597878,eat
0.3370979428291321,0.7885046601295471,-8.169358522991388e-08,0.33121898770332336,0.7553949952125549,-0.002264668932184577,0.3214862644672394,0.723139762878418,-0.005251753609627485,0.3112232983112335,0.7067604660987854,-0.007654349319636822,0.30217981338500977,0.7083489894866943,-0.010898134671151638,0.3245584964752197,0.7265024185180664,-0.010201742872595787,0.3054024279117584,0.7275928258895874,-0.015558752231299877,0.29907312989234924,0.7360941171646118,-0.01907663233578205,0.29756972193717957,0.7384518980979919,-0.021124936640262604,0.3256893455982208,0.750912606716156,-0.01139508094638586,0.3057413101196289,0.7531381249427795,-0.014316526241600513,0.2992090582847595,0.7580899000167847,-0.015619302168488503,0.29810380935668945,0.7597946524620056,-0.017595121636986732,0.32555091381073,0.7767999768257141,-0.012373671866953373,0.30668866634368896,0.7774548530578613,-0.015421759337186813,0.3000466525554657,0.7801929712295532,-0.014827525243163109,0.2985040247440338,0.7795986533164978,-0.015034554526209831,0.3239513635635376,0.8011095523834229,-0.013245563954114914,0.30749979615211487,0.7993720173835754,-0.0158156156539917,0.30206090211868286,0.8005193471908569,-0.014252519235014915,0.30014023184776306,0.8002479076385498,-0.013154291547834873,eat
0.3338630795478821,0.7991776466369629,-8.84131949874245e-08,0.3284231424331665,0.764866828918457,-0.0043688430450856686,0.3219032287597656,0.7377851605415344,-0.00865795649588108,0.3151299059391022,0.722468376159668,-0.012256237678229809,0.3076140880584717,0.7251850962638855,-0.01695866882801056,0.32175108790397644,0.7501823902130127,-0.01358925923705101,0.30541127920150757,0.7602652311325073,-0.02096661366522312,0.29656103253364563,0.771659255027771,-0.026702508330345154,0.2911600172519684,0.7778069972991943,-0.03036598302423954,0.32658883929252625,0.7773405909538269,-0.015094912610948086,0.3099514842033386,0.792722225189209,-0.020821746438741684,0.29818180203437805,0.8023406267166138,-0.024977369233965874,0.28917044401168823,0.807556688785553,-0.029059085994958878,0.32953834533691406,0.8047245144844055,-0.01638185605406761,0.3125807046890259,0.8207269906997681,-0.021801751106977463,0.3015606105327606,0.8264408707618713,-0.023280415683984756,0.29435935616493225,0.8287340998649597,-0.024865446612238884,0.3306673765182495,0.8280401229858398,-0.017788510769605637,0.3159244954586029,0.8427037000656128,-0.02197897806763649,0.3065027594566345,0.8480751514434814,-0.02150532230734825,0.29989516735076904,0.85103440284729,-0.0212472565472126,eat
0.3322134017944336,0.7981564402580261,-5.59783650544432e-08,0.3270104229450226,0.7669933438301086,-0.005024998914450407,0.3254682421684265,0.7404025793075562,-0.009827576577663422,0.3277739882469177,0.7312317490577698,-0.014059900306165218,0.33199942111968994,0.739112138748169,-0.019761674106121063,0.3412410020828247,0.7740913033485413,-0.016883837059140205,0.3305286169052124,0.7774969339370728,-0.02395498938858509,0.31908348202705383,0.7816498875617981,-0.029886990785598755,0.3091096878051758,0.7847346067428589,-0.03418463096022606,0.3428207337856293,0.8053658604621887,-0.018357526510953903,0.32780447602272034,0.8136438131332397,-0.024431809782981873,0.3134443163871765,0.8134916424751282,-0.02918248623609543,0.3018357753753662,0.8120042085647583,-0.03433108329772949,0.34092873334884644,0.8303622007369995,-0.01936715841293335,0.32405123114585876,0.8384848833084106,-0.025018610060214996,0.3106085956096649,0.8363893628120422,-0.027573779225349426,0.2996554970741272,0.8330003619194031,-0.03034050390124321,0.3363405168056488,0.8491637110710144,-0.02060307189822197,0.3214564323425293,0.8590478897094727,-0.024903254583477974,0.31055304408073425,0.8582379221916199,-0.025308143347501755,0.30149704217910767,0.8544930219650269,-0.026493720710277557,eat
0.34778913855552673,0.7838717103004456,-1.210187292599585e-07,0.34149178862571716,0.7519814968109131,-0.008990248665213585,0.33585312962532043,0.7236040234565735,-0.01824006251990795,0.3319256901741028,0.7160720229148865,-0.0270338486880064,0.3312373757362366,0.7225701808929443,-0.03574175015091896,0.3447934091091156,0.7459229230880737,-0.02136051468551159,0.3303212821483612,0.7531560659408569,-0.032635778188705444,0.31738904118537903,0.7583788633346558,-0.03820507973432541,0.3076956272125244,0.7581027746200562,-0.04071401059627533,0.34705135226249695,0.7783320546150208,-0.021995147690176964,0.3297693431377411,0.7892332077026367,-0.03197532147169113,0.31435728073120117,0.7897768020629883,-0.034032199531793594,0.30445873737335205,0.7861154675483704,-0.034998636692762375,0.3476547300815582,0.8067086338996887,-0.022744830697774887,0.32982510328292847,0.8160544037818909,-0.033455800265073776,0.3139776885509491,0.8125256896018982,-0.03157772868871689,0.30448198318481445,0.804932177066803,-0.028863411396741867,0.3459545075893402,0.8295680284500122,-0.024262527003884315,0.3294564485549927,0.8396689891815186,-0.0321161225438118,0.3163946866989136,0.8355495929718018,-0.03040745109319687,0.30880752205848694,0.826978862285614,-0.02807718887925148,eat
0.3434485197067261,0.7762059569358826,-6.35449524111209e-08,0.33656609058380127,0.7427457571029663,-0.006635301746428013,0.33409494161605835,0.7188591957092285,-0.011984173208475113,0.3323236107826233,0.7124759554862976,-0.01667044870555401,0.33049795031547546,0.7280328869819641,-0.02264891378581524,0.34553131461143494,0.7500551342964172,-0.01681268960237503,0.3296085596084595,0.7571886777877808,-0.025251014158129692,0.31829553842544556,0.7599946856498718,-0.032262224704027176,0.3102695941925049,0.7607859373092651,-0.037225570529699326,0.34752538800239563,0.780646562576294,-0.018332017585635185,0.3277894854545593,0.7915363311767578,-0.025919858366250992,0.3138897120952606,0.7870849370956421,-0.030743848532438278,0.30395588278770447,0.7819362282752991,-0.0356716513633728,0.3465312421321869,0.80745929479599,-0.019910380244255066,0.3267780840396881,0.8186070919036865,-0.02750382013618946,0.31339165568351746,0.811314582824707,-0.02996179275214672,0.3043704032897949,0.8033201694488525,-0.03221190720796585,0.3429843485355377,0.828909158706665,-0.021993156522512436,0.3258402645587921,0.8391604423522949,-0.02815304510295391,0.31538426876068115,0.8327825665473938,-0.02934395521879196,0.3081637918949127,0.8242595195770264,-0.0308619923889637,eat
